uuid,frame_no,subtask,x_loss,y_loss,w_loss,h_loss,confidence
593f49d6-0c4c-44d9-b227-102b8052a98c,9,5cccd2ab978aea215add047b,0.6365290284156799,1.4357666969299316,0.036510568112134933,0.007102509960532188,0.9775488376617432
390b3fc8-8614-4a82-b630-d8217857401b,41,5cccd741a6da7f21655227ac,0.0044573531486094,2.4098408222198486,0.001584117067977786,0.0031626408454030752,0.5020044445991516
7f71936b-b94c-4bc9-af06-2174674ef51b,41,5cccd741a6da7f21655227ac,0.00019191348110325634,0.014484607614576817,1.2383091449737549,0.00021720875520259142,0.9925960302352905
a06a174b-391f-4999-8eff-433cab570884,41,5cccd741a6da7f21655227ac,0.14748714864253998,0.24607515335083008,0.10128617286682129,0.051742471754550934,0.9447279572486877
0437c4fd-d43d-4809-87cb-695dedcfc28c,41,5cccd741a6da7f21655227ac,0.0007920456118881702,1.9134372472763062,0.0803590789437294,0.2627107501029968,0.744875431060791
725751a1-2213-4fa5-9003-720a7872ec52,41,5cccd741a6da7f21655227ac,0.8443488478660583,0.015475261956453323,0.021572433412075043,0.0030306940898299217,0.9528930187225342
c506f7bd-6218-4d6b-a72b-2afd50168a3b,41,5cccd741a6da7f21655227ac,0.03443972393870354,0.007902145385742188,0.07388270646333694,0.3770376741886139,0.9259359836578369
8ab6c510-e32a-407e-90da-a3adfda5e92a,41,5cccd741a6da7f21655227ac,0.29235175251960754,0.5481784343719482,0.7755889296531677,0.8432678580284119,0.8789665699005127
ffd3075f-28a9-4c60-95bc-5d8a7c678bae,41,5cccd741a6da7f21655227ac,0.129524365067482,0.12392568588256836,0.24833393096923828,0.09009901434183121,0.9426559209823608
31a4fa83-e078-45d6-8244-04a178643e07,41,5cccd741a6da7f21655227ac,0.2119586169719696,2.8505905902420636e-06,0.03554695099592209,0.08420567959547043,0.9468286037445068
c4c06d22-5725-4833-aeb9-d4091df42ace,41,5cccd741a6da7f21655227ac,2.574289560317993,0.16984187066555023,0.02563336305320263,0.040544293820858,0.8462100028991699
3a9db7b9-e57f-47f3-a70d-bd7cd607300e,41,5cccd741a6da7f21655227ac,0.006531428080052137,0.6990835070610046,1.082024097442627,0.00014032676699571311,0.9768857955932617
81d143f8-e2db-4f85-a783-7a8566a4c191,41,5cccd741a6da7f21655227ac,2.6618454456329346,2.017927885055542,1.1591330766677856,0.3551483452320099,0.9858421087265015
cdb458a0-2996-4c47-9b37-c316fc14c429,41,5cccd741a6da7f21655227ac,0.08945737034082413,1.0596363544464111,0.32352352142333984,0.010515648871660233,0.9707375764846802
d73b3a1b-fef3-4a80-8f70-403fa7c11e33,41,5cccd741a6da7f21655227ac,0.03779837116599083,2.6008546352386475,0.7273094654083252,0.499999076128006,0.9607741236686707
57530723-b5cb-459c-9d4b-49828d7a80d7,41,5cccd741a6da7f21655227ac,1.960600733757019,0.016199279576539993,0.6763972640037537,0.036683108657598495,0.9820137023925781
18b612f9-9253-4b30-a73c-6cb637589710,41,5cccd741a6da7f21655227ac,0.11154158413410187,1.4874186515808105,0.03914881870150566,0.04249286279082298,0.9776909351348877
56024797-5b87-470c-a62c-2d21df04d0a3,41,5cccd741a6da7f21655227ac,0.062015045434236526,1.0909802913665771,0.010335384868085384,0.0005359690403565764,0.5342387557029724
0ae2b312-db02-4a3a-b1d4-8217e17750ad,28,5cccda11a6da7f2165522ad8,0.24546313285827637,0.836270272731781,0.11081397533416748,0.0605715736746788,0.9871459603309631
c2efdc3d-426b-419c-8fe5-18980887ca79,28,5cccda11a6da7f2165522ad8,3.5644874572753906,1.0717815160751343,0.01139539759606123,0.019881917163729668,0.9823107719421387
0960439f-bbbb-474b-aa75-6a997a2fd4d5,28,5cccda11a6da7f2165522ad8,0.3403957188129425,0.12259022891521454,0.4322749972343445,0.5371394157409668,0.90628582239151
8d837514-b04d-4b95-95e1-4527b6ca6f6f,28,5cccda11a6da7f2165522ad8,0.0017084901919588447,3.745946168899536,0.07864125818014145,0.04376662150025368,0.7623188495635986
39a59444-b88c-4fba-b599-9e2dcbbe80a7,28,5cccda11a6da7f2165522ad8,0.0314054898917675,0.04190610349178314,0.5309385061264038,0.23769298195838928,0.687175989151001
1d8562e7-0936-43b1-8c70-6e56fa617d9c,28,5cccda11a6da7f2165522ad8,0.06199486181139946,0.32221201062202454,0.06485986709594727,0.0282474085688591,0.9203710556030273
4e4f97d4-1df9-4350-9bc2-86f2679b5907,28,5cccda11a6da7f2165522ad8,1.1517865657806396,0.0924416184425354,0.12695054709911346,0.6958410739898682,0.9206275939941406
f3ccf6da-ae95-440d-8cc9-42ffb166f47a,28,5cccda11a6da7f2165522ad8,0.8163807392120361,0.3256831765174866,0.8351629972457886,0.2811677157878876,0.9691702127456665
d19b8902-3ee1-4569-a905-7f29b2496fcb,28,5cccda11a6da7f2165522ad8,0.2047472894191742,0.7924157977104187,0.022639093920588493,0.08473076671361923,0.8910520076751709
dece4258-62a0-4043-b371-580009e7ff30,16,5cccd2ab978aea215add0477,0.16050708293914795,0.046759046614170074,0.11351989954710007,0.0965183824300766,0.9898629188537598
56e140f5-4dd0-4011-b999-a41381158e78,16,5cccd2ab978aea215add0477,3.0577614307403564,0.12776370346546173,0.009892500936985016,0.15293286740779877,0.989399254322052
a1606f2f-3022-42fb-8a82-0fb726866437,16,5cccd2ab978aea215add0477,0.15848250687122345,0.24035869538784027,2.0536909103393555,0.6149457097053528,0.9093507528305054
593f49d6-0c4c-44d9-b227-102b8052a98c,16,5cccd2ab978aea215add0477,0.041932519525289536,0.17775093019008636,0.09498628973960876,0.0648544430732727,0.5042288899421692
24defc7b-d762-44a3-888e-3b9100641c30,16,5cccd2ab978aea215add0477,2.7095847129821777,1.516152024269104,2.041379928588867,0.170917347073555,0.9562399387359619
1c038243-135f-4469-bb06-de396cf0510b,16,5cccd2ab978aea215add0477,0.02702469751238823,1.7145411968231201,0.5213042497634888,0.05044019967317581,0.8619789481163025
4fe6f1cc-afad-499f-8204-b698f427ebdb,16,5cccd2ab978aea215add0477,7.861400808906183e-05,0.03831278905272484,0.12144962698221207,0.11759691685438156,0.8640773892402649
97a5e3ff-d897-4cee-bdaf-35781f84b856,16,5cccd2ab978aea215add0477,3.3639934062957764,0.0018172308336943388,0.498111754655838,0.46495622396469116,0.9412151575088501
aaffdb7c-1650-4003-86cf-e006296cb374,16,5cccd2ab978aea215add0477,0.5956212878227234,0.43300530314445496,0.01367400586605072,0.09373009204864502,0.7475730180740356
9c7a5983-9006-401c-9179-29442eb2703e,16,5cccd2ab978aea215add0477,0.9102528691291809,7.039451599121094,0.00562534062191844,0.05015530437231064,0.8729190826416016
2a3f8fcd-f456-409f-93ef-9c9ae790df39,23,5cccda11a6da7f2165522ac6,0.6403230428695679,7.242665767669678,0.010747850872576237,0.0019663693383336067,0.5852460861206055
bdd0b557-b38d-4c01-953c-a330d52f5570,23,5cccda11a6da7f2165522ac6,1.2715471982955933,3.2695534229278564,0.0003392554062884301,0.7139803171157837,0.8748446702957153
edc25369-c4a4-4453-aabf-f49a06f64c13,23,5cccda11a6da7f2165522ac6,0.330919086933136,0.13264550268650055,0.018275415524840355,0.000898179889190942,0.8092899918556213
37ea92c5-cbc9-4563-9f63-b626a6a5882c,23,5cccda11a6da7f2165522ac6,0.016775837168097496,0.9264792799949646,9.036518895300105e-05,0.4372777044773102,0.8312901258468628
62aeafba-72df-4ca0-bd14-da873f99b69a,23,5cccda11a6da7f2165522ac6,0.2603587806224823,1.6574037075042725,0.13320061564445496,0.07530088722705841,0.9736090302467346
a7d415d0-637a-4c12-b5e7-dae7a2c47bf5,23,5cccda11a6da7f2165522ac6,1.0758090019226074,1.2244337797164917,0.027755185961723328,0.06014009937644005,0.7464809417724609
4b22f931-81cc-41c8-95f8-aaf29f43c8be,36,5cbe3595fa21bd0042a93946,0.25667983293533325,0.7077861428260803,0.001396338571794331,0.00858659390360117,0.5582252740859985
598da0b9-f105-41c0-a7a8-569abbe83107,36,5cbe3595fa21bd0042a93946,0.7338339686393738,0.2671253979206085,0.7606399059295654,0.011110530234873295,0.8209308385848999
163dc2a3-a929-4b0b-8f4f-1ab405c55345,36,5cbe3595fa21bd0042a93946,0.0194772370159626,0.9482135772705078,0.0002624266780912876,0.22185532748699188,0.8308019638061523
ea9dff38-ffe9-4bac-9c3f-8adfe357a6c6,36,5cbe3595fa21bd0042a93946,1.378002643585205,1.7375978231430054,0.0020614888053387403,0.0003567552485037595,0.6872631907463074
3ab56c4b-9d3b-4cb7-acf7-959ae2ad4b6c,36,5cbe3595fa21bd0042a93946,0.018662944436073303,3.064204454421997,0.007003189995884895,0.013219621032476425,0.9623250961303711
5dbecc92-6cb2-46e4-a490-27c22d309ad2,36,5cbe3595fa21bd0042a93946,0.7175502777099609,0.17188215255737305,0.0061048646457493305,0.005476410500705242,0.9966567754745483
4cd6a54d-86de-4d40-a26a-51f3e0ce2043,36,5cbe3595fa21bd0042a93946,1.8199292421340942,0.8368656039237976,0.03384463116526604,4.074694516020827e-05,0.9404510855674744
4a6d43f4-1555-4272-bcaf-59ba1739b13a,43,5cbe3595fa21bd0042a9393c,0.4523679316043854,0.12033844739198685,0.06203947961330414,0.10902724415063858,0.9978702068328857
ea9dff38-ffe9-4bac-9c3f-8adfe357a6c6,43,5cbe3595fa21bd0042a9393c,0.15480516850948334,1.0050979852676392,0.033712901175022125,0.010924514383077621,0.9144214391708374
3ab56c4b-9d3b-4cb7-acf7-959ae2ad4b6c,43,5cbe3595fa21bd0042a9393c,0.17433001101016998,5.642502307891846,1.0215381383895874,0.10193812102079391,0.8717166781425476
163dc2a3-a929-4b0b-8f4f-1ab405c55345,43,5cbe3595fa21bd0042a9393c,0.3541225790977478,6.681286811828613,0.3453459143638611,0.12408075481653214,0.907170832157135
4b22f931-81cc-41c8-95f8-aaf29f43c8be,43,5cbe3595fa21bd0042a9393c,0.362802118062973,0.16907285153865814,0.03630687668919563,0.0035033586900681257,0.635807991027832
5dbecc92-6cb2-46e4-a490-27c22d309ad2,43,5cbe3595fa21bd0042a9393c,0.6872325539588928,6.9121904373168945,0.28180351853370667,0.5015943646430969,0.9840916395187378
4cd6a54d-86de-4d40-a26a-51f3e0ce2043,43,5cbe3595fa21bd0042a9393c,0.019678320735692978,3.105902671813965,0.3550042510032654,0.024556875228881836,0.9517339468002319
342534f8-2678-4a4a-b5bc-14e8847bbfc9,43,5cbe3595fa21bd0042a9393c,0.44502079486846924,0.33570432662963867,0.0001665471791056916,0.004564873408526182,0.5873846411705017
f57b0a97-c803-40b4-8628-ed0b8d9c7ff3,43,5cbe3595fa21bd0042a9393c,5.860044479370117,5.170502185821533,3.272993490099907e-05,0.019210530444979668,0.8361896276473999
91c2589c-a6a0-47d5-9d4b-811534e297f3,43,5cbe3595fa21bd0042a9393c,1.0799624919891357,0.8780021667480469,0.06380930542945862,0.1206342875957489,0.6179543733596802
80ac329e-7ec3-42c0-abe9-630f81031684,43,5cbe3595fa21bd0042a9393c,0.06547417491674423,0.6308819651603699,0.0007633141358383,0.4972010850906372,0.9526233673095703
9dca431e-0f6d-4507-8dde-489c071c96e9,43,5cbe3595fa21bd0042a9393c,2.2448229789733887,0.34604859352111816,0.06385425478219986,0.0010854329448193312,0.8998826742172241
87dfd7e4-8efe-4ce0-9a26-3a685301eb74,43,5cbe3595fa21bd0042a9393c,0.43761348724365234,1.1306085586547852,0.01041659526526928,4.2560281144687906e-05,0.9902379512786865
18316ab4-9c1a-44f4-8074-abf01b011c64,43,5cbe3595fa21bd0042a9393c,0.023396972566843033,1.8738665580749512,0.0001222820283146575,0.06841493397951126,0.9927642345428467
3e3bf1ad-15fc-4901-909b-6a3e8a56cac9,43,5cbe3595fa21bd0042a9393c,0.4531387686729431,0.6296884417533875,0.41078245639801025,0.6302629113197327,0.9548565149307251
f54dff17-5fd5-4c3d-9044-0c7af40b8e28,43,5cbe3595fa21bd0042a9393c,0.1697104424238205,0.07220819592475891,0.04397973418235779,0.0002986706967931241,0.9557074904441833
8ef1c982-72bb-4c1e-b434-5ce6a50ea307,43,5cbe3595fa21bd0042a9393c,1.2959210872650146,1.2727280855178833,0.06314906477928162,9.764721471583471e-05,0.9873214960098267
f966ba2d-5eec-4de6-adba-3363b995df60,43,5cbe3595fa21bd0042a9393c,0.042413633316755295,0.363567054271698,0.0921587273478508,0.18997584283351898,0.9974269866943359
d605b91c-7117-4a2a-aea9-dc5acaccf09e,43,5cbe3595fa21bd0042a9393c,0.024048885330557823,0.14085768163204193,0.996726930141449,0.29872360825538635,0.9561429023742676
2fd80bcb-0f23-46f4-b977-e2d609c462fe,43,5cbe3595fa21bd0042a9393c,0.003090668236836791,0.1836879551410675,0.003677608445286751,0.05334962531924248,0.9920949339866638
750a086d-2e3e-4678-a80b-49efb6a49e69,43,5cbe3595fa21bd0042a9393c,0.0057989489287137985,0.23459389805793762,0.1033150926232338,0.0002935448137577623,0.9487134218215942
4b3648f8-9f7f-4f3b-a2cc-a4597e784841,43,5cc39aba1284844558479e56,0.017848825082182884,2.4435153007507324,0.14283160865306854,0.015994258224964142,0.7650954127311707
42a2a327-a3c7-4efe-8570-12677114d9b8,43,5cc39aba1284844558479e56,1.1120843887329102,4.166490077972412,0.7009720206260681,0.06535179167985916,0.9330989122390747
0c7d2998-ef93-4dbe-8481-558838696f54,43,5cc39aba1284844558479e56,0.6576095819473267,2.1860501766204834,0.03966151922941208,0.06993773579597473,0.7848493456840515
e64976c6-1065-4860-bd3a-58f82d80c715,43,5cc39aba1284844558479e56,0.21655800938606262,0.11677476018667221,0.024688024073839188,0.026427511125802994,0.9971630573272705
dece4258-62a0-4043-b371-580009e7ff30,18,5cccd2ab978aea215add0475,0.009271315298974514,0.6623936891555786,0.28927701711654663,0.5908026695251465,0.9658278226852417
593f49d6-0c4c-44d9-b227-102b8052a98c,18,5cccd2ab978aea215add0475,0.005825716536492109,0.02798180654644966,0.05611085146665573,0.03131384402513504,0.5509895086288452
9162df95-30dc-4b7b-9a06-d4629c4e5d81,18,5cccd2ab978aea215add0475,1.9417732954025269,1.509765386581421,3.344747543334961,0.5744906067848206,0.9159609079360962
1c038243-135f-4469-bb06-de396cf0510b,18,5cccd2ab978aea215add0475,0.12576499581336975,0.5523852109909058,0.9922561049461365,0.5908812284469604,0.8928989171981812
4fe6f1cc-afad-499f-8204-b698f427ebdb,18,5cccd2ab978aea215add0475,0.3186594247817993,9.153139114379883,0.3415311574935913,0.5912818312644958,0.9529856443405151
aaffdb7c-1650-4003-86cf-e006296cb374,18,5cccd2ab978aea215add0475,0.200125589966774,2.9327733516693115,0.011954336427152157,0.12170609831809998,0.8538857698440552
70825d5f-ee70-4b4d-a13e-e0bd147087bb,18,5cccd2ab978aea215add0475,0.46298712491989136,0.47855904698371887,0.0019530829740688205,0.001861685886979103,0.986992359161377
892e0f1b-64a8-410b-b793-3584ee3c410a,41,5ce8c67030734458bc8c4d45,0.83370441198349,1.122761845588684,0.062021538615226746,0.20411552488803864,0.9996920824050903
50aca2bc-28f9-44cb-b978-c3d44280de29,41,5ce8c67030734458bc8c4d45,0.12062269449234009,0.02053857408463955,0.4088669419288635,0.0014153083320707083,0.956491231918335
50ed4d55-5543-4b55-ab5e-b636234bccd7,41,5ce8c67030734458bc8c4d45,0.10371212661266327,0.004509715363383293,0.010122021660208702,0.016716424375772476,0.7816177606582642
5cf36ad3-a36d-4327-9749-a8563948d161,41,5ce8c67030734458bc8c4d45,0.05876503884792328,1.1150723695755005,0.11191050708293915,0.6363059878349304,0.8942972421646118
066a0b9d-3ba5-40cb-80dd-3b179943db13,41,5ce8c67030734458bc8c4d45,0.1757681667804718,0.000772944709751755,0.49209198355674744,0.0385880209505558,0.894643247127533
0fde8ac4-838a-483d-8744-e707611837da,41,5ce8c67030734458bc8c4d45,0.14403332769870758,0.4792208671569824,0.007014470174908638,0.007171988021582365,0.5267817974090576
08c02beb-8e8e-483a-a275-613fb41d6dd1,41,5ce8c67030734458bc8c4d45,1.4940916299819946,2.803189754486084,0.26444703340530396,0.09090656042098999,0.947898268699646
2a3f8fcd-f456-409f-93ef-9c9ae790df39,24,5cccda11a6da7f2165522ac8,0.007927416823804379,0.14807984232902527,0.012090912088751793,0.002891039475798607,0.939038872718811
cb0805aa-fe80-47e8-8379-1de6ec73095c,24,5cccda11a6da7f2165522ac8,0.04881981015205383,3.255845546722412,1.1239069700241089,0.5955613851547241,0.9964857697486877
4e1a4038-782d-454a-b420-290956fcdc6d,24,5cccda11a6da7f2165522ac8,1.6844537258148193,0.09148038178682327,0.08554897457361221,0.0005416342755779624,0.9969720244407654
f17a9bfb-adcb-4be3-958e-94ec5d6bc227,24,5cccda11a6da7f2165522ac8,0.019556066021323204,0.05673249810934067,0.3192405104637146,0.33727675676345825,0.9932218790054321
f1b63eda-65fc-4399-a2c6-aa484998a779,24,5cccda11a6da7f2165522ac8,0.1783732920885086,0.0007374766282737255,0.3574889898300171,0.06551294028759003,0.9943839311599731
62aeafba-72df-4ca0-bd14-da873f99b69a,24,5cccda11a6da7f2165522ac8,0.014913673512637615,1.0885238647460938,0.5757727026939392,0.010414370335638523,0.9500496983528137
a6574875-8163-4cf4-98a8-6ecbc5c3e271,24,5cccda11a6da7f2165522ac8,0.3061480224132538,0.22386130690574646,0.017718639224767685,0.023871134966611862,0.9233735799789429
d65b770b-3515-452e-91e6-61372f32b68e,24,5cccda11a6da7f2165522ac8,1.2404987812042236,0.014615112915635109,0.5693529844284058,0.21949906647205353,0.9954007863998413
1b19f8f3-b72e-4164-a172-884ce2304e9d,24,5cccda11a6da7f2165522ac8,0.6784217953681946,0.8376848697662354,3.1130275601753965e-05,0.04432543367147446,0.999048113822937
995d4864-70d0-4ba8-b4e3-74c89e104baf,24,5cccda11a6da7f2165522ac8,0.7873928546905518,0.8547963500022888,0.13959966599941254,0.4274292588233948,0.9836037158966064
d19b8902-3ee1-4569-a905-7f29b2496fcb,24,5cccda11a6da7f2165522ac8,0.06885067373514175,0.17441537976264954,0.017523696646094322,0.04976491630077362,0.920324981212616
2a3f8fcd-f456-409f-93ef-9c9ae790df39,20,5cccda11a6da7f2165522ac6,0.6154806613922119,7.300504684448242,0.009850956499576569,0.00034960376797243953,0.5735865831375122
bdd0b557-b38d-4c01-953c-a330d52f5570,20,5cccda11a6da7f2165522ac6,1.2064415216445923,3.2008519172668457,2.9803668439853936e-05,0.7442407011985779,0.8724081516265869
edc25369-c4a4-4453-aabf-f49a06f64c13,20,5cccda11a6da7f2165522ac6,0.42228633165359497,0.10947922617197037,0.01466904953122139,0.0001839334290707484,0.8110921382904053
37ea92c5-cbc9-4563-9f63-b626a6a5882c,20,5cccda11a6da7f2165522ac6,0.007835263386368752,0.685875654220581,0.00012206633982714266,0.4493413269519806,0.811021089553833
62aeafba-72df-4ca0-bd14-da873f99b69a,20,5cccda11a6da7f2165522ac6,0.506913959980011,1.5673538446426392,0.11494781076908112,0.05077400803565979,0.9722830057144165
a7d415d0-637a-4c12-b5e7-dae7a2c47bf5,20,5cccda11a6da7f2165522ac6,1.0195646286010742,1.4075273275375366,0.04771362617611885,0.05079849064350128,0.7447572946548462
66aaa7b7-22d3-4c3f-ba6f-86d826168c05,26,5cbe2a7210163f004d8b8cdf,0.0001096770356525667,1.349951982498169,0.016895489767193794,0.05491296574473381,0.8602725267410278
24bb7607-6955-45b3-b2a1-cff1a48114f1,26,5cbe2a7210163f004d8b8cdf,0.5209456086158752,2.0790598392486572,0.0011557161342352629,0.017093870788812637,0.8916922211647034
c368ca01-ec42-4a66-87ad-144c032e5f9f,26,5cbe2a7210163f004d8b8cdf,0.3597079813480377,1.2345259189605713,0.0035254224203526974,0.09761624038219452,0.9928843975067139
2d7aaf19-8b55-416e-affb-52b1dd65b458,26,5cbe2a7210163f004d8b8cdf,0.5145806670188904,1.702168583869934,0.32800063490867615,0.011037121526896954,0.8988069295883179
ca36a726-15c6-4677-b861-25c49a54b900,26,5cbe2a7210163f004d8b8cdf,0.601513147354126,2.0509450435638428,0.016482343897223473,0.0342123880982399,0.6829885244369507
7c8aa61d-2274-4c73-9ecb-1f311b1e0578,26,5cbe2a7210163f004d8b8cdf,0.05623893067240715,2.9657175540924072,0.47665950655937195,0.1500568687915802,0.8365147113800049
ec146227-86a0-48a1-b287-da09c4b6de93,26,5cbe2a7210163f004d8b8cdf,0.46506524085998535,2.4631028175354004,0.49226874113082886,0.009523725137114525,0.9759014248847961
39c9260c-c17d-4c6c-9660-b2fd30322e87,26,5cbe2a7210163f004d8b8cdf,0.12646733224391937,0.22106024622917175,0.051996052265167236,0.04422666132450104,0.9818905591964722
03f1f0d5-19d7-4ca1-8689-bbf67a42b895,26,5cbe2a7210163f004d8b8cdf,0.39388513565063477,0.3685183823108673,0.00011422490206314251,0.01474116649478674,0.7950028777122498
14201fe2-046b-4b51-a8b2-bde6ba81e337,26,5cbe2a7210163f004d8b8cdf,0.008583751507103443,0.43570026755332947,0.03538244590163231,0.00047018154873512685,0.8007261157035828
27910b19-e370-439c-8bb7-d10019b248d9,26,5cbe2a7210163f004d8b8cdf,1.1522897481918335,1.405648112297058,0.12719574570655823,0.0005831334856338799,0.636001706123352
92e85c6b-9958-4655-995f-d41bada5a47d,22,5cc3aab64e436f43f7b579f6,0.5945309996604919,0.5254839062690735,0.007651061750948429,0.03424132615327835,0.721232533454895
5fa7eb74-1c0e-46c1-9734-d39ed50d68a4,22,5cc3aab64e436f43f7b579f6,0.03197557106614113,0.8351002931594849,0.07499706000089645,0.18570680916309357,0.9557586312294006
0c9d7bc0-fd7f-4e3e-987e-b9123e47568c,22,5cc3aab64e436f43f7b579f6,0.0007669717306271195,0.016622841358184814,0.0007950965082272887,0.0409628301858902,0.7350813746452332
f36f2e97-066a-4e9f-b670-15c2d1e72e67,22,5cc3aab64e436f43f7b579f6,0.01901935786008835,1.3733818531036377,0.8611963391304016,0.21216601133346558,0.5572202801704407
2bdedf14-f18d-4e04-8668-ba225d018987,22,5cc3aab64e436f43f7b579f6,0.24946726858615875,1.1134898662567139,0.43899068236351013,0.0717233344912529,0.6178486943244934
339686ce-e2ae-4c44-a307-9a3a1fdf5558,22,5cc3aab64e436f43f7b579f6,2.7871148586273193,1.796523928642273,0.079706571996212,0.02793157286942005,0.6427271962165833
e0d2a787-ff5e-41bf-8e1a-e3bde5ec2883,22,5cc3aab64e436f43f7b579f6,0.0033490704372525215,0.9858275055885315,0.706813633441925,0.006465280428528786,0.924192488193512
12ba6e6c-9661-41a6-88f7-d0db0f05f7e9,22,5cc3aab64e436f43f7b579f6,0.01588866114616394,2.08835768699646,0.30614158511161804,0.00032916886266320944,0.847990870475769
cb881336-d45b-4da9-99a0-b0b35bad84ae,22,5cc3aab64e436f43f7b579f6,0.1658073514699936,9.289926674682647e-05,0.00499687111005187,0.29591283202171326,0.595018744468689
43b40166-ab3b-4baa-976c-94946ff34052,22,5cc3aab64e436f43f7b579f6,0.0005263429484330118,3.885404586791992,0.022363262251019478,0.08446592837572098,0.8961014747619629
7e14833f-351b-4f77-a9d2-eedaa5e5393d,22,5cc3aab64e436f43f7b579f6,0.03449750691652298,1.672333002090454,0.021980268880724907,0.0031645018607378006,0.9716360569000244
3e995ca9-ae13-430c-ad85-019eb7ad9776,22,5cc3aab64e436f43f7b579f6,0.05025425925850868,0.2205360233783722,0.03158551827073097,0.28592005372047424,0.9811851382255554
b1ba86b9-9a94-4793-b8f4-37f9afccb55f,22,5cc3aab64e436f43f7b579f6,1.8771581649780273,4.134902477264404,0.0835249274969101,0.3850499987602234,0.9127292037010193
11a7fc84-cfe1-4acd-97ed-d26adcdfeae6,22,5cc3aab64e436f43f7b579f6,0.18308842182159424,3.6502997875213623,0.41464152932167053,0.09946229308843613,0.9819487929344177
058b097c-de38-47a3-9d3a-7e19c8994aae,22,5cc3aab64e436f43f7b579f6,0.00404753815382719,1.2001820802688599,0.5886955857276917,0.21675346791744232,0.6894234418869019
aa821ff0-786b-4f76-b0c9-8bc7735bb03f,22,5cc3aab64e436f43f7b579f6,0.303501158952713,0.01327827014029026,0.6466274261474609,0.08560029417276382,0.9895341396331787
17cfe3c4-d086-40cc-8082-37c7d4f1031d,22,5cc3aab64e436f43f7b579f6,0.7819918990135193,0.13205794990062714,0.16539667546749115,0.08080824464559555,0.8962162733078003
58367e20-8e84-422d-bdda-3e05188ba2d3,22,5cc3aab64e436f43f7b579f6,0.08628486841917038,0.2525064945220947,0.2687802314758301,0.008747048676013947,0.9928128719329834
65a3b407-14db-4990-826c-f93b8b92a19d,26,5cccd1e62a656d14ad5ff025,0.5161978602409363,0.6965619325637817,0.11646243184804916,0.2703517973423004,0.9998366832733154
0f568380-731b-4b92-9743-596e6ccfc8cb,26,5cccd1e62a656d14ad5ff025,0.4888916015625,0.002649762434884906,0.19614236056804657,0.015081401914358139,0.6266014575958252
038648e0-7530-46ba-8932-9092b750393d,26,5cccd1e62a656d14ad5ff025,0.19250693917274475,0.10879600793123245,0.345875084400177,0.011099440045654774,0.6424333453178406
99934efa-dc95-40e8-8f75-8b960c76b824,26,5cccd1e62a656d14ad5ff025,0.06548724323511124,0.5890457630157471,0.29211121797561646,0.07751405984163284,0.869744598865509
2e8a7dd9-4e2c-4c5a-9e5b-1bdb38310685,26,5cccd1e62a656d14ad5ff025,0.9561071991920471,0.5959230065345764,0.6187242269515991,0.1151125431060791,0.9008703827857971
8dedca72-b235-4994-b42b-b272672e9e4e,26,5cccd1e62a656d14ad5ff025,0.3288475275039673,4.975942611694336,0.026213962584733963,0.11690454185009003,0.5694963335990906
ac6b54e8-7d5c-4cbd-846d-5226fc0f8493,26,5cccd1e62a656d14ad5ff025,0.36939510703086853,0.4758809506893158,0.012927142903208733,0.002686625812202692,0.9783617258071899
364b8194-cc6f-4cad-8414-dbeab014e8f6,26,5cccd1e62a656d14ad5ff025,0.635215699672699,12.474320411682129,0.02056908793747425,0.005454682279378176,0.8147048950195312
82fda954-5c5c-4a23-9e08-47325bba42ec,26,5cccd1e62a656d14ad5ff025,0.053247012197971344,5.316179275512695,0.7402445077896118,0.034402064979076385,0.6787236928939819
66aaa7b7-22d3-4c3f-ba6f-86d826168c05,22,5cbe2a7210163f004d8b8cdf,0.05640589818358421,1.2322672605514526,0.057272572070360184,0.02850227616727352,0.833591103553772
24bb7607-6955-45b3-b2a1-cff1a48114f1,22,5cbe2a7210163f004d8b8cdf,0.004491808824241161,2.57987642288208,0.009560037404298782,0.04669550433754921,0.582494854927063
20323017-ae08-4cf3-9375-8f363a1b8193,22,5cbe2a7210163f004d8b8cdf,0.34533318877220154,2.2067337036132812,0.2897202670574188,0.0034928079694509506,0.9868996143341064
ca36a726-15c6-4677-b861-25c49a54b900,22,5cbe2a7210163f004d8b8cdf,0.33187761902809143,1.7020930051803589,0.023491712287068367,0.06806423515081406,0.6051970720291138
03f1f0d5-19d7-4ca1-8689-bbf67a42b895,22,5cbe2a7210163f004d8b8cdf,0.09629407525062561,0.02330203168094158,0.05887966230511665,0.6145825982093811,0.9428887963294983
7c8aa61d-2274-4c73-9ecb-1f311b1e0578,22,5cbe2a7210163f004d8b8cdf,0.751824676990509,3.4685654640197754,0.13628293573856354,0.1945488452911377,0.7798329591751099
ec146227-86a0-48a1-b287-da09c4b6de93,22,5cbe2a7210163f004d8b8cdf,0.7431117296218872,2.8519790172576904,0.3577951490879059,0.04828992858529091,0.9253114461898804
27910b19-e370-439c-8bb7-d10019b248d9,22,5cbe2a7210163f004d8b8cdf,0.09023179858922958,0.37966132164001465,0.09515304118394852,0.03303203731775284,0.621983528137207
39c9260c-c17d-4c6c-9660-b2fd30322e87,22,5cbe2a7210163f004d8b8cdf,0.09581681340932846,1.1856346130371094,0.0022995283361524343,0.00872897356748581,0.8543673157691956
